interest_rate,installment,log_annual_income,debt_income_ratio,fico,revolve_utilized,days_with_credit_line,revolve_balance,inquiries_last_6_mon,delinquent_2_yrs,public_recs,income_installment_ratio,debt_to_credit_ratio,credit_policy,purpose
-0.2567553780367133,-0.18933960477091036,0.9593815283633622,0.9134828822510836,0.9527869769679117,-1.0442617905778881,1.4205388789200282,1.3818564948206764,0.633532963800438,0.0,0.0,0.546292284108011,0.9255433024538011,1.0,0.03628295484207779
0.4570804230475775,0.197850212499013,-0.8237591381095134,1.3832539556164756,-0.8930087183490244,0.8260804741765633,0.9375769106198266,0.2895689435606323,0.3128212914245854,0.0,4.218155198292494,-0.9056875832464257,0.6758137953944303,1.0,0.41033672670321064
-0.5400235530701625,-0.5050198630061429,0.42250854812687416,0.7675912445599681,0.029889129309443672,-1.1027099863514649,-0.11023286770593052,-0.24171011868305434,-0.6871787085754145,0.0,4.218155198292494,0.4927535436156089,-0.42753943119738896,1.0,0.13025319759853823
-0.29452446804117316,-0.11123214883749633,-1.3344953576207235,0.5968980284613626,0.29357422864043453,0.16939780401461427,-0.34730300012820203,-0.824398802277028,-0.6871787085754145,0.0,0.0,-1.0544182511805167,-0.5177534535178836,1.0,0.41033672670321064
0.10205097700565516,0.3001661283770066,-0.18316857525381003,0.27593642554090847,0.29357422864043453,0.03531076665170326,0.21776710643822322,0.008174667628543486,-0.6871787085754145,0.0,0.0,-0.49403093510363383,0.037119317891920134,1.0,0.13025319759853823
0.23046588302081922,0.4072849250856888,-0.18316857525381003,-0.1690330694169941,-0.49748106935253805,-1.4052653527088026,-0.9538792652264584,-1.1171101848123632,-0.6871787085754145,3.1188731797966303,4.218155198292494,-0.5621450461686521,-0.8407020092406792,1.0,0.41033672670321064
2.330427287268787,1.0959404138899187,-0.7756104445565347,-0.5585637420522727,-0.8930087183490244,-0.9273653990307351,1.4038103760827063,-1.2274491368101792,0.0,3.12120771940107,0.0,-1.4269362468611813,-0.8406601957538444,1.0,0.0660401983816236
-0.39272410205276903,-1.0727300799830435,-0.8781843862015606,1.4853781020002563,-0.7611661686835289,1.317732944507237,1.7014893557774546,0.6778287120717731,0.3128212914245854,0.0,0.0,0.49253509406218393,1.080918252173647,1.0,0.24693291568780998
2.492834374287964,-0.21956379424079672,0.638528545062657,1.9890398028012948,-1.5522214666765015,1.6787365066381514,-0.2735415265896298,0.6242865529427266,0.5024833322018825,0.0,0.0,0.3896189057367007,0.3692936274366112,0.0,0.41033672670321064
-0.34740119404741693,-0.9721121522775154,-0.25097444932014307,0.05709896900423513,-0.6293236190180335,1.5412113401120888,0.5349186385172867,1.7238050680791663,0.5024833322018825,0.0,0.0,0.65721261146377,1.406753352726697,0.0,0.41033672670321064
0.13226624900922287,1.3752352112866046,0.351816447275567,0.20590843944917295,-0.7611661686835289,0.551030141124438,-0.2612397295342729,0.13082410144289772,0.0,3.1188731797966303,0.0,-0.6601906445415183,-0.04245868180987567,1.0,0.41033672670321064
0.9367478661042183,0.9625755714296983,0.544778770541647,1.431398196054544,-0.6293236190180335,-0.9308035281938867,1.7556242716152217,-0.7217061492933855,0.731226573133468,0.0,0.0,-0.3377220525102095,-0.7533170977328923,0.0,0.41033672670321064
-0.6193386420795278,0.6607217883131137,-0.18316857525381003,0.09357187842701402,0.29357422864043453,0.8742142824606854,2.139470086765406,0.3290295988900951,0.0,0.0,0.0,-0.7128316229371251,0.42284748372270636,1.0,0.41033672670321064
0.08694334100387131,-1.14501586218229,0.8829593630051156,0.5224932932388939,-1.4203789170110062,0.6060402077348629,0.36906228494989735,0.3863259529220789,0.731226573133468,0.0,0.0,1.403521010990125,0.009910472320140406,0.0,0.24693291568780998
0.8461020500935142,-0.7157644521830063,0.783899394954711,0.5779321155615177,-1.6840640163419969,1.1630171321654166,0.3916769005775818,0.5824994347281779,-0.6871787085754145,0.0,0.0,0.867269846721381,0.2576222840081535,0.0,0.41033672670321064
1.4126384001604126,0.2828466490178584,-0.7288182342400421,1.359911293585897,-1.1566938176800152,1.2592847487336605,-1.7333437363149777,0.38422456472460986,-0.6871787085754145,0.0,0.0,-0.8930922581149815,0.7408211530031632,1.0,0.13025319759853823
-0.13967119902288752,1.1844298546492649,-0.35817379848336406,0.9966411157350196,0.29357422864043453,-0.29131150384769544,-0.2192349688546113,0.06021984118068607,0.5024833322018825,0.0,0.0,-1.1268821828137783,0.1760191122463537,1.0,0.41033672670321064
-0.06413301901396826,-0.7924164896828785,-0.5538130110104852,1.359911293585897,0.029889129309443672,0.08688270409897675,0.20617479844978812,-0.5082006660222212,-0.6871787085754145,0.0,0.0,0.23959898841871402,-0.40534152808349133,1.0,0.41033672670321064
-1.110336812137506,-1.085731817989351,-0.35817379848336406,0.6465011852763419,0.6891018776369209,-1.1233387613303742,0.32329824590704725,-0.7217061492933855,-0.6871787085754145,0.0,0.0,0.7856691128756934,-0.6277677821216394,1.0,0.24693291568780998
0.6988025990761213,-0.13922469670928522,-0.02497789074531796,-1.6936006832891517,-0.10195342035605176,0.07656831660952214,-1.733419667485875,-0.4837975144624795,-0.6871787085754145,0.0,0.0,-0.07495131591944064,-0.516018247286808,1.0,0.06408248499086401
-1.707088434207972,-0.7934352825863578,-1.0316567959303842,0.6815151783222099,1.0846295266334072,-0.9789373364780085,-0.7561834268295324,0.552755179956467,-0.6871787085754145,0.0,0.0,-0.056973598976028515,1.0334422593181816,1.0,0.03628295484207779
-1.386051169170063,-0.3852389259256467,0.4903144221932072,-0.30763012522355376,1.2164720762989025,-0.6798200992838224,2.526659414689484,0.246500964373086,-0.6871787085754145,0.0,0.0,0.4305373134601495,0.025959617724142,1.0,0.04607152179587575
-1.370943533168279,0.7508607032971406,-0.18316857525381003,-1.461632979360278,2.271212473622866,-0.666067582631216,2.314243031520458,-0.23599157734920503,-0.6871787085754145,0.0,0.0,-0.7632666527627248,-0.23956935910746138,1.0,0.24693291568780998
-1.465366258179429,-0.7404580516054334,0.46801860555835334,0.25697051264106335,2.271212473622866,-1.1199006321672227,0.5674313149258334,-0.13305360850099407,-0.6871787085754145,0.0,0.0,0.7381537303876653,-0.346014104343679,1.0,0.13025319759853823
-0.39272410205276903,-1.2240935970713984,0.9003523330467732,1.8077986212976218,-0.10195342035605176,1.6374789566803325,0.021618861920810077,1.6261461559631678,-0.6871787085754145,0.0,0.0,1.5334418012406166,1.1092977752407716,0.0,0.06408248499086401
-0.39272410205276903,-0.4951230176580582,0.0373826497380828,0.16943553002639405,-0.7611661686835289,1.675298377475,-1.029705197126816,0.1708737644036945,-0.6871787085754145,0.0,0.0,0.26442619261095185,0.13444644420687332,1.0,0.41033672670321064
-0.9932526331236806,-1.2704729311535996,-0.5539791123545553,-0.5964955678519627,0.42541677830592994,-0.5697999660629723,-1.2944641452224317,-1.0945954216567422,0.0,0.0,0.0,1.0809977146726646,-0.8070198030208705,1.0,0.24693291568780998
0.8007791420881631,-0.446269472238836,-0.35817379848336406,0.83324248152097,-1.6840640163419969,1.1561408738391135,-1.8172840202413234,-0.1725974465816013,-0.6871787085754145,0.0,0.0,-0.026715844352241783,-0.10594656458916858,0.0,0.24693291568780998
0.755456234082811,-0.8517005338758175,0.16100882386504103,-0.0727445885408578,-1.1566938176800152,-0.4391510578632127,-0.12362866500972144,-0.8373724692409611,-0.6871787085754145,3.12120771940107,0.0,0.7071807698185489,-0.7633681299350136,1.0,0.24693291568780998
1.280446585144803,-1.3809877042072125,-2.075784227473063,0.2175797704644622,-1.1566938176800152,0.795137311708199,-1.5266911213081547,-0.22249431835021832,-0.6871787085754145,0.0,0.0,0.7641693606807107,0.5863794020684527,1.0,0.24693291568780998
1.1520316791296399,2.6718674937290605,1.3243575066016153,0.5896034465768067,-0.10195342035605176,1.3280473319966917,2.000174960660449,1.0805341817878475,-0.6871787085754145,0.0,0.0,-0.3955620614108807,0.5036233010913547,1.0,0.13025319759853823
-0.030140838009953937,0.0647764537255009,0.11966998643653208,-1.4280779026913213,0.029889129309443672,-1.4224559985245604,-0.3766395881273297,-0.908123634938185,0.0,0.0,0.0,-0.12735136349788126,-0.7891150209764994,1.0,0.24693291568780998
-1.4880277121821048,-0.9397533491051009,0.2900178608594271,-1.8394923209802672,1.4801571756298935,-1.5496667775611686,0.24152560230489947,-0.8651820698707993,0.0,0.0,0.0,0.8789976062543973,-0.7874053985306855,1.0,0.06408248499086401
-0.3209628310442953,-1.0714202033928557,-2.420676003557559,-0.3178425398619319,-1.0248512680145199,-1.2092919904091632,-1.9994773850852505,-1.2305617180493096,-0.6871787085754145,0.0,0.0,-0.4892352095070317,-0.6814852598937198,0.0,0.24693291568780998
-1.6088888001963761,-1.094658384381741,-1.7051397883943606,-0.721962376266322,0.5572593279714254,-1.2883689611616493,-1.875593056124774,-1.0597865443665837,-0.6871787085754145,0.0,0.0,0.05124417046294556,-0.6534425699277578,0.0,0.24693291568780998
0.21913515601948041,-1.3223828552832597,-4.0454231010352295,0.7398718333986559,0.29357422864043453,-1.529038002582259,-1.0686003465131617,-2.2028194413528754,0.5024833322018825,0.0,0.0,-0.7820487910826386,-0.9436764667557286,1.0,0.24693291568780998
-1.707088434207972,-0.7934352825863578,0.17413431817483607,0.26134726177179696,1.0846295266334072,-0.397893507905394,1.428869342272131,0.3634453077214649,0.0,0.0,0.0,0.6459168439954012,0.2963939026171487,1.0,0.24693291568780998
-0.8988299081125309,0.793261893660994,0.2526220035770029,-0.853264850188326,1.2164720762989025,-0.8276596532993398,1.0059011657784482,0.3945151932066859,-0.6871787085754145,0.0,0.0,-0.46267114552831745,0.2956636965111865,1.0,0.41033672670321064
-0.49470064506481043,0.5918319824587983,-0.4336874227098119,-0.5002070869758264,0.8209444273024162,0.3722474246405566,-0.2053694701536169,0.7891730164961257,0.0,0.0,0.0,-0.8646757611494907,1.0087173307317183,1.0,0.13025319759853823
-0.6193386420795278,-0.9188923515576674,-0.1995267837523083,-0.09462833419452493,1.0846295266334072,-1.6149912316610482,0.6533854070963298,-2.2028194413528754,-0.6871787085754145,0.0,0.0,0.6079650419833328,-0.9436764667557286,1.0,0.24693291568780998
0.17381224801412937,1.0501432471811347,1.3388026594799172,-0.29012312870062,-0.49748106935253805,0.19346470815667532,0.6926136521409347,0.9651816318621387,-0.6871787085754145,0.0,0.0,0.14603235727929542,0.38703302512321136,1.0,0.24693291568780998
1.280446585144803,-0.5323332156089455,-0.11802243217967226,1.435774945185277,-1.1566938176800152,-0.31881653715290786,0.7536178926142904,-0.14149069091214417,0.633532963800438,0.0,0.0,0.20720888573989876,-0.16018035597615712,0.0,0.41033672670321064
0.7516793250823645,-0.7187238029978749,0.20071111458082466,0.6727616800607427,-1.6840640163419969,-0.7657733283626115,0.01995279007625227,-0.6559923332778307,0.0,3.1188731797966303,0.0,0.5779342373354074,-0.6762061606164055,0.0,0.03628295484207779
-1.2538593541544538,-0.009352858489565111,0.7931529838835493,0.032297390596745496,0.8209444273024162,-1.0408236614147368,2.449756091558938,1.1447085957981158,-0.6871787085754145,0.0,0.0,0.3386857161496565,0.8057317094979181,1.0,0.24693291568780998
-0.0830175640161982,-1.462054510955495,-1.8149988901429563,-1.077937972232644,-1.2885363673455106,-0.9892517239674633,-1.8471856530665332,-1.484539367915595,0.3128212914245854,0.0,4.218155198292494,1.340615797964593,-0.8698994286707353,0.0,0.24693291568780998
-0.9932526331236806,0.006317146644902217,0.07761676373731308,1.7450652170904422,1.3483146259643979,-0.3256927954792111,1.5596996527388567,0.6589614313926437,0.633532963800438,0.0,0.0,-0.1146631253157998,0.6688465544678989,1.0,0.24693291568780998
-0.9177144531147609,-0.3795627940348334,0.226869335599756,-1.7548751711194202,0.029889129309443672,-0.5801143535524269,0.5024496618751562,-1.1572019244218448,-0.6871787085754145,3.1188731797966303,0.0,0.27443310006807564,-0.872134592569786,1.0,0.24693291568780998
1.4126384001604126,1.8605202309772502,-0.11802243217967226,-1.751957338365598,-0.7611661686835289,-1.3433790277720745,-0.7402429417244176,-0.7799130565686461,-0.6871787085754145,0.0,0.0,-1.2303776231153927,-0.7013638970490821,1.0,0.24693291568780998
0.6006029650645259,1.7583013429948262,0.3757163378103816,-0.6490165574207641,-0.36563851968704264,-0.6213719035102457,-0.30392618182904824,-0.5244964289691666,0.3128212914245854,0.0,0.0,-0.7970864754762038,-0.6251968088863048,1.0,0.41033672670321064
1.1520316791296399,1.8273366906924953,0.555460565267345,1.154204084441424,0.29357422864043453,-0.8654790740940068,-0.39142071533631667,0.6035584735050993,0.3128212914245854,0.0,0.0,-0.6864715879257758,0.385962205453445,1.0,0.41033672670321064
-0.29452446804117316,0.7204909719839002,0.555460565267345,1.5408169243228806,0.42541677830592994,-0.16066259564793606,0.0207682220706355,0.871969597417431,0.0,0.0,0.0,-0.21456867384752176,0.6629892474768994,1.0,0.41033672670321064
0.6988025990761213,-0.5543585479032125,-0.8237591381095134,-0.675277052205165,-1.2885363673455106,0.41006684543522387,-1.128285358092108,-0.6988517933331388,0.0,3.121174790265215,0.0,-0.22178348333824482,-0.5169598405170612,1.0,0.24693291568780998
1.159585497130531,-1.0734092752520297,-1.0316567959303842,1.2650817290866723,-1.5522214666765015,0.88452866995014,-1.2527423599335246,-1.2092788394116136,0.5024833322018825,0.0,0.0,0.40850937924854547,-0.8168127601999949,0.0,0.41033672670321064
-0.29452446804117316,-1.0708865499672238,2.582079401335571,-1.5345787982058356,-0.2337959700215472,-1.2471114112038308,-0.2192349688546113,-0.7340332060492397,0.0,0.0,0.0,1.8412133367943344,-0.8874039739587813,1.0,0.41033672670321064
0.10205097700565516,2.0536057431604724,1.378248024636693,1.1673343318336245,0.1617316789749391,0.8742142824606854,1.5274215815091965,1.33549284897088,0.633532963800438,0.0,0.0,-0.17697863077343676,0.7067587271107084,0.0,0.41033672670321064
-0.34740119404741693,0.045370874611609234,-0.18316857525381003,-0.08149808680232455,-0.49748106935253805,0.5235251078192257,-1.4079868066230194,0.28476495966024257,-0.6871787085754145,0.0,0.0,-0.3194519763396335,0.37016075198784765,1.0,0.24693291568780998
1.1746931331323154,-0.7392452029108153,0.5123149272484404,0.02354389233527849,-1.0248512680145199,0.7435653742609255,-0.17786582420944266,0.2996995204104594,0.8699124972645508,0.0,0.0,0.7589167136509128,0.0742346590885159,0.0,0.13025319759853823
-1.707088434207972,-0.3391021615823693,0.6982120966242108,-0.8094973588809914,1.7438422749608844,-1.0408236614147368,0.12072818612311437,-0.29637597453644166,0.5024833322018825,0.0,0.0,0.5097335727953364,-0.5360625454717384,1.0,0.24693291568780998
-0.7590842750960296,0.020386191502473835,-0.7756104445565347,-0.14860824014023782,0.1617316789749391,-0.1297194331795718,-0.20490849316715445,-1.0749132195173277,0.0,0.0,0.0,-0.7314768952107413,-0.7792271896633954,1.0,0.41033672670321064
-1.707088434207972,-1.1720866450461687,-0.5873699672490211,1.3044724712632734,0.8209444273024162,0.08344457493582513,-0.8985945726517639,-0.3380630323009261,-0.6871787085754145,0.0,0.0,0.8398286355002256,-0.2136625302311944,1.0,0.24693291568780998
0.6988025990761213,-1.0525482777045962,-2.5536280157149864,-1.0954449687555778,-1.0248512680145199,-1.4705898068086822,1.9276110696790556,-1.4004981745612077,0.633532963800438,0.0,0.0,-0.633889585681848,-0.7855651516808143,0.0,0.41033672670321064
-0.29452446804117316,2.327903603935331,1.3388026594799172,-0.3207603726157542,1.8756848246263798,-0.8929841073992194,0.09594527167252476,0.05340031913420695,0.0,0.0,0.0,-0.2867948238629984,-0.43845377111833733,1.0,0.41033672670321064
-1.8241726132217972,-0.7969282868268582,-0.35817379848336406,-1.6760936867662177,1.8756848246263798,-1.6149912316610482,0.636378560422478,-0.7705489956470126,0.0,0.0,0.0,0.35986674052825657,-0.6605284366455035,1.0,0.13025319759853823
0.8461020500935142,-1.2083750779891462,-2.8564665724222906,0.17381227915712769,-1.8159065660074925,1.5171444359700277,-2.063485316933778,-0.4563935789018282,0.3128212914245854,0.0,0.0,-0.40108788901174575,0.5905983744810819,0.0,0.24693291568780998
-0.030140838009953937,0.8725336843412412,0.6785548995007237,1.7581954644826427,0.29357422864043453,0.40319058710892086,2.134580853344353,0.6179268690328077,-0.6871787085754145,3.121174790265215,0.0,-0.2040962432529577,0.3438449385151975,1.0,0.41033672670321064
1.9376287512224044,-0.8550965102207486,0.7558252613724648,1.6341875724451942,-1.2885363673455106,1.7861092804033736,0.2651310323562091,1.17117883981417,-0.6871787085754145,0.0,0.0,0.9935655495838401,0.8442844274644706,1.0,0.13025319759853823
0.8876480490984208,-0.5471784836310726,-0.35817379848336406,0.5925212793306295,-1.2885363673455106,1.128635840533901,-0.9352858492869395,-0.09205685987745747,0.3128212914245854,0.0,0.0,0.07454142478219877,-0.01051086332649233,1.0,0.41033672670321064
-0.16233265302556357,0.1371107498725322,0.576620248708757,-1.172767536731869,1.7438422749608844,-1.590924327518987,0.42534766952022346,-1.3985011964056562,-0.6871787085754145,0.0,0.0,0.11892472249019094,-0.9185623293019466,1.0,0.06408248499086401
-0.3020782860420654,0.04813616963533877,-0.7288182342400421,0.9762162864582633,-0.2337959700215472,-0.7485826825468537,-1.0883341713420838,-0.23375462911348888,-0.6871787085754145,0.0,4.218155198292494,-0.7180496731964927,-0.03525041579083273,1.0,0.41033672670321064
0.6988025990761213,-1.2517950612564788,-0.35817379848336406,0.44808855801642483,-0.8930087183490244,1.5755926317436044,1.0245614513225503,0.45879030016854205,0.3128212914245854,0.0,0.0,1.118542088781863,0.6546589838412274,1.0,0.0660401983816236
-1.6088888001963761,-0.6385787612575022,0.8582991103475512,0.09648971118083627,1.0846295266334072,-0.6935726159364286,-0.9725991385790964,-0.08191389020037572,-0.6871787085754145,0.0,0.0,0.832797178784002,-0.4138117649101582,1.0,0.13025319759853823
